** sch_path: /home/sushanth/desktop/highspeedscanflop/muxfbff/datamodefall/muxfbff_tb_datamode_fall.sch
Transient Analysis  Wed Apr  8 23:31:19  2026
--------------------------------------------------------------------------------
Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
18298	1.824650e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18299	1.824750e-08	1.800000e+00	0.000000e+00	3.117471e-07	
18300	1.824850e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18301	1.824950e-08	1.800000e+00	0.000000e+00	3.117471e-07	
18302	1.825050e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18303	1.825150e-08	1.800000e+00	0.000000e+00	3.117471e-07	
18304	1.825250e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18305	1.825350e-08	1.800000e+00	0.000000e+00	3.117471e-07	
18306	1.825450e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18307	1.825550e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18308	1.825650e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18309	1.825750e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18310	1.825850e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18311	1.825950e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18312	1.826050e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18313	1.826150e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18314	1.826250e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18315	1.826350e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18316	1.826450e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18317	1.826550e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18318	1.826650e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18319	1.826750e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18320	1.826850e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18321	1.826950e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18322	1.827050e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18323	1.827150e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18324	1.827250e-08	1.800000e+00	0.000000e+00	3.117480e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
18325	1.827350e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18326	1.827450e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18327	1.827550e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18328	1.827650e-08	1.800000e+00	0.000000e+00	3.117480e-07	
18329	1.827750e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18330	1.827850e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18331	1.827950e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18332	1.828050e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18333	1.828150e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18334	1.828250e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18335	1.828350e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18336	1.828450e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18337	1.828550e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18338	1.828650e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18339	1.828750e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18340	1.828850e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18341	1.828950e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18342	1.829050e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18343	1.829150e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18344	1.829250e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18345	1.829350e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18346	1.829450e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18347	1.829550e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18348	1.829650e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18349	1.829750e-08	1.800000e+00	0.000000e+00	3.117472e-07	
18350	1.829850e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18351	1.829950e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18352	1.830050e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18353	1.830150e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18354	1.830250e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18355	1.830350e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18356	1.830450e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18357	1.830550e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18358	1.830650e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18359	1.830750e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18360	1.830850e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18361	1.830950e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18362	1.831050e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18363	1.831150e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18364	1.831250e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18365	1.831350e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18366	1.831450e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18367	1.831550e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18368	1.831650e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18369	1.831750e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18370	1.831850e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18371	1.831950e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18372	1.832050e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18373	1.832150e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18374	1.832250e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18375	1.832350e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18376	1.832450e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18377	1.832550e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18378	1.832650e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18379	1.832750e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18380	1.832850e-08	1.800000e+00	0.000000e+00	3.117479e-07	
18381	1.832950e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18382	1.833050e-08	1.800000e+00	0.000000e+00	3.117478e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
18383	1.833150e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18384	1.833250e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18385	1.833350e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18386	1.833450e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18387	1.833550e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18388	1.833650e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18389	1.833750e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18390	1.833850e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18391	1.833950e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18392	1.834050e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18393	1.834150e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18394	1.834250e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18395	1.834350e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18396	1.834450e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18397	1.834550e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18398	1.834650e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18399	1.834750e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18400	1.834850e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18401	1.834950e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18402	1.835050e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18403	1.835150e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18404	1.835250e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18405	1.835350e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18406	1.835450e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18407	1.835550e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18408	1.835650e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18409	1.835750e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18410	1.835850e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18411	1.835950e-08	1.800000e+00	0.000000e+00	3.117473e-07	
18412	1.836050e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18413	1.836150e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18414	1.836250e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18415	1.836350e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18416	1.836450e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18417	1.836550e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18418	1.836650e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18419	1.836750e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18420	1.836850e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18421	1.836950e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18422	1.837050e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18423	1.837150e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18424	1.837250e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18425	1.837350e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18426	1.837450e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18427	1.837550e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18428	1.837650e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18429	1.837750e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18430	1.837850e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18431	1.837950e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18432	1.838050e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18433	1.838150e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18434	1.838250e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18435	1.838350e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18436	1.838450e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18437	1.838550e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18438	1.838650e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18439	1.838750e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18440	1.838850e-08	1.800000e+00	0.000000e+00	3.117478e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
18441	1.838950e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18442	1.839050e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18443	1.839150e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18444	1.839250e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18445	1.839350e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18446	1.839450e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18447	1.839550e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18448	1.839650e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18449	1.839750e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18450	1.839850e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18451	1.839950e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18452	1.840050e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18453	1.840150e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18454	1.840250e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18455	1.840350e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18456	1.840450e-08	1.800000e+00	0.000000e+00	3.117478e-07	
18457	1.840550e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18458	1.840650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18459	1.840750e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18460	1.840850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18461	1.840950e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18462	1.841050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18463	1.841150e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18464	1.841250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18465	1.841350e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18466	1.841450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18467	1.841550e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18468	1.841650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18469	1.841750e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18470	1.841850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18471	1.841950e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18472	1.842050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18473	1.842150e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18474	1.842250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18475	1.842350e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18476	1.842450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18477	1.842550e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18478	1.842650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18479	1.842750e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18480	1.842850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18481	1.842950e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18482	1.843050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18483	1.843150e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18484	1.843250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18485	1.843350e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18486	1.843450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18487	1.843550e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18488	1.843650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18489	1.843750e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18490	1.843850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18491	1.843950e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18492	1.844050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18493	1.844150e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18494	1.844250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18495	1.844350e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18496	1.844450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18497	1.844550e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18498	1.844650e-08	1.800000e+00	0.000000e+00	3.117477e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
18499	1.844750e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18500	1.844850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18501	1.844950e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18502	1.845050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18503	1.845150e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18504	1.845250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18505	1.845350e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18506	1.845450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18507	1.845550e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18508	1.845650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18509	1.845750e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18510	1.845850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18511	1.845950e-08	1.800000e+00	0.000000e+00	3.117474e-07	
18512	1.846050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18513	1.846150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18514	1.846250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18515	1.846350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18516	1.846450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18517	1.846550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18518	1.846650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18519	1.846750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18520	1.846850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18521	1.846950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18522	1.847050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18523	1.847150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18524	1.847250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18525	1.847350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18526	1.847450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18527	1.847550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18528	1.847650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18529	1.847750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18530	1.847850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18531	1.847950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18532	1.848050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18533	1.848150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18534	1.848250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18535	1.848350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18536	1.848450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18537	1.848550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18538	1.848650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18539	1.848750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18540	1.848850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18541	1.848950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18542	1.849050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18543	1.849150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18544	1.849250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18545	1.849350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18546	1.849450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18547	1.849550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18548	1.849650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18549	1.849750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18550	1.849850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18551	1.849950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18552	1.850050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18553	1.850150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18554	1.850250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18555	1.850350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18556	1.850450e-08	1.800000e+00	0.000000e+00	3.117477e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
18557	1.850550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18558	1.850650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18559	1.850750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18560	1.850850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18561	1.850950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18562	1.851050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18563	1.851150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18564	1.851250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18565	1.851350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18566	1.851450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18567	1.851550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18568	1.851650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18569	1.851750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18570	1.851850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18571	1.851950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18572	1.852050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18573	1.852150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18574	1.852250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18575	1.852350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18576	1.852450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18577	1.852550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18578	1.852650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18579	1.852750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18580	1.852850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18581	1.852950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18582	1.853050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18583	1.853150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18584	1.853250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18585	1.853350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18586	1.853450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18587	1.853550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18588	1.853650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18589	1.853750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18590	1.853850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18591	1.853950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18592	1.854050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18593	1.854150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18594	1.854250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18595	1.854350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18596	1.854450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18597	1.854550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18598	1.854650e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18599	1.854750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18600	1.854850e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18601	1.854950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18602	1.855050e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18603	1.855150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18604	1.855250e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18605	1.855350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18606	1.855450e-08	1.800000e+00	0.000000e+00	3.117477e-07	
18607	1.855550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18608	1.855650e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18609	1.855750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18610	1.855850e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18611	1.855950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18612	1.856050e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18613	1.856150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18614	1.856250e-08	1.800000e+00	0.000000e+00	3.117476e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
18615	1.856350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18616	1.856450e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18617	1.856550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18618	1.856650e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18619	1.856750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18620	1.856850e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18621	1.856950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18622	1.857050e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18623	1.857150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18624	1.857250e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18625	1.857350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18626	1.857450e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18627	1.857550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18628	1.857650e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18629	1.857750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18630	1.857850e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18631	1.857950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18632	1.858050e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18633	1.858150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18634	1.858250e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18635	1.858350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18636	1.858450e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18637	1.858550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18638	1.858650e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18639	1.858750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18640	1.858850e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18641	1.858950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18642	1.859050e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18643	1.859150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18644	1.859250e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18645	1.859350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18646	1.859450e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18647	1.859550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18648	1.859650e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18649	1.859750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18650	1.859850e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18651	1.859950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18652	1.860050e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18653	1.860150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18654	1.860250e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18655	1.860350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18656	1.860450e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18657	1.860550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18658	1.860650e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18659	1.860750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18660	1.860850e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18661	1.860950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18662	1.861050e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18663	1.861150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18664	1.861250e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18665	1.861350e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18666	1.861450e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18667	1.861550e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18668	1.861650e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18669	1.861750e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18670	1.861850e-08	1.800000e+00	0.000000e+00	3.117476e-07	
18671	1.861950e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18672	1.862050e-08	1.800000e+00	0.000000e+00	3.117476e-07	

Index   time            v(c)            v(din)          v(q)            
--------------------------------------------------------------------------------
18673	1.862150e-08	1.800000e+00	0.000000e+00	3.117475e-07	
18674	1.862250e-08	1.800000e+00	0.000000e+00	3.117476e-07	
